Strain,Energy
0.012,1e-05
0.024,0.0166721926976961
0.036,0.0596035548429698
0.048,0.1133022782852251
0.06,0.1674747227877031
0.072,0.2213121111691469
0.084,0.2770610424453479
0.096,0.3356202100697344
0.108,0.3966998239116053
0.12,0.4602685332262736
0.132,0.526261487778253
0.144,0.5946714780769435
0.156,0.6653516660996862
0.168,0.7381220535256332
0.18,0.8128810528864954
0.192,0.8895129090319147
0.204,0.9680238575844512
0.216,1.0484655501942692
0.228,1.130973558987516
0.24,1.215775485905454
0.252,1.3031410462881072
0.264,1.3933697936116958
0.276,1.4867690171943024
0.288,1.5837043093385574
0.3,1.6847291027469335
0.312,1.7903140736612455
0.324,1.9010848564597085
0.336,2.0176602763503206
0.348,2.140324942870512
0.36,2.269575504029317
0.372,2.406019967302313
0.384,2.550146251604507
0.396,2.702587568675872
0.408,2.863629543596533
0.42,3.033358642046525
0.432,3.2126628373681427
0.444,3.402928422969401
0.456,3.605850809088456
0.468,3.821385681435476
0.48,4.049241333590064
0.492,4.290456591027978
0.504,4.545491390963412
0.516,4.815166485492546
0.528,5.100831048493162
0.54,5.403138163095364
0.552,5.723149946962324
0.5640000000000001,6.062754207966352
0.5760000000000001,6.42366092405395
0.588,6.808008358356026
0.6,7.217928616367598
