Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005967527514472
0.048,0.0024863976201101
0.06,0.005522997767439
0.072,0.0091083292213147
0.084,0.0130572505364806
0.096,0.0173893220013251
0.108,0.0219796387148065
0.12,0.0269608629678969
0.132,0.0325820225707724
0.144,0.0385090087335996
0.156,0.0445062898927234
0.168,0.0508139298177543
0.18,0.0574827062370048
0.192,0.0643592017232085
0.204,0.0713347462459037
0.216,0.0786312556884926
0.228,0.0862743162642948
0.24,0.0940776367363286
0.252,0.1019810949590809
0.264,0.1098754660979629
0.276,0.1176984795246259
0.288,0.125508015505925
0.3,0.1334846420341858
0.312,0.1417137223838394
0.324,0.1501982241673282
0.336,0.1589783658389355
0.348,0.1680525618144517
0.36,0.1774088615246526
0.372,0.1870672846023911
0.384,0.1971691886446914
0.396,0.2078155425082682
0.408,0.2191715665240247
0.42,0.2314905360381702
0.432,0.2448694241544717
0.444,0.2595039545858742
0.456,0.2760346263053314
0.468,0.2945371145618998
0.48,0.3145945058378494
0.492,0.3366498606304112
0.504,0.3617700737187764
0.516,0.3908700127313412
0.528,0.4238704180986677
0.54,0.4602668643769664
0.552,0.5003742991949086
0.5640000000000001,0.5457836806433152
0.5760000000000001,0.5974194013706331
0.588,0.6543373643323117
0.6,0.7192327669111827
