Strain,Energy
0.012,1e-05
0.024,0.0008214710434703
0.036,0.0052893724074716
0.048,0.0151504361611699
0.06,0.0281816354595522
0.072,0.0420195353728285
0.084,0.0563576823777623
0.096,0.070998047711175
0.108,0.0857748295898092
0.12,0.1009388976254367
0.132,0.1166266263030131
0.144,0.1327641044473207
0.156,0.1493918875224998
0.168,0.1665322045908658
0.18,0.1841097785432812
0.192,0.2021530315656813
0.204,0.2206657264508516
0.216,0.2396716403949177
0.228,0.2591977869747943
0.24,0.2792118278588105
0.252,0.2997286799505704
0.264,0.3208037307595748
0.276,0.3424293718909931
0.288,0.3645976125006955
0.3,0.387344198764282
0.312,0.4107590251512519
0.324,0.4349212311270768
0.336,0.4598670065874466
0.348,0.4856333615983393
0.36,0.5123011724247916
0.372,0.5400544909273179
0.384,0.5691029680392433
0.396,0.599595289533422
0.408,0.6316865723155183
0.42,0.665717485843278
0.432,0.7021412615052435
0.444,0.7411889957423335
0.456,0.7838551719421653
0.468,0.8304984912140259
0.48,0.8805678495911694
0.492,0.9344249100434192
0.504,0.9928906743194996
0.516,1.0569104911447802
0.528,1.1260412817884973
0.54,1.2021927111719983
0.552,1.2879090880236457
0.5640000000000001,1.3839854564857588
0.5760000000000001,1.4914611835247262
0.588,1.6092841392762367
0.6,1.7379584036288118
