Strain,Energy
0.012,1e-05
0.024,0.0020751883316471
0.036,0.0105511607280177
0.048,0.027010140799275
0.06,0.0483141141110956
0.072,0.0716301914070445
0.084,0.0963060177197527
0.096,0.121926277084163
0.108,0.148288397159359
0.12,0.175278451292058
0.132,0.2028543231057697
0.144,0.231031438402837
0.156,0.2598846328003284
0.168,0.2895143626215118
0.18,0.3200101274225549
0.192,0.3514564214598417
0.204,0.3839371142106518
0.216,0.4175800076367766
0.228,0.4527265850532927
0.24,0.4900794280466946
0.252,0.5298805809078181
0.264,0.5718380778526505
0.276,0.615825981078483
0.288,0.6617743472899256
0.3,0.7096538966614552
0.312,0.7595056442556687
0.324,0.8116876437539532
0.336,0.866534928658014
0.348,0.9240043539550964
0.36,0.9840267771672926
0.372,1.0467097955051696
0.384,1.1128121232967636
0.396,1.1827380925413506
0.408,1.2563809586438002
0.42,1.3340419059804711
0.432,1.416201253193405
0.444,1.503570515930941
0.456,1.595995652815334
0.468,1.6932716373203502
0.48,1.7960401955269791
0.492,1.9051483626439556
0.504,2.0216492505907637
0.516,2.146089141337141
0.528,2.277709587246015
0.54,2.4164331715940346
0.552,2.56280282102562
0.5640000000000001,2.7170891727630204
0.5760000000000001,2.880271668339347
0.588,3.0532204202124307
0.6,3.2369190077201715
