Strain,Energy
0.012,1e-05
0.024,0.0002502348912022
0.036,0.0014313610138873
0.048,0.0040154266431109
0.06,0.0077448731695076
0.072,0.0121498159724794
0.084,0.0168380314004984
0.096,0.0217026935720423
0.108,0.0268394823328022
0.12,0.0321960598497192
0.132,0.0377141047776177
0.144,0.0433430765259991
0.156,0.0490382913157633
0.168,0.0548376474672639
0.18,0.0607623433318476
0.192,0.0667766879891347
0.204,0.0728938573510438
0.216,0.0791260434666136
0.228,0.0854976385525047
0.24,0.0920240934054267
0.252,0.0986982881789568
0.264,0.1055119780456471
0.276,0.1124603173017534
0.288,0.1195687470598824
0.3,0.1268332796921325
0.312,0.1342540828166513
0.324,0.1419059748862299
0.336,0.1498277524739953
0.348,0.1580551744126706
0.36,0.1666844314771974
0.372,0.1756440739072317
0.384,0.1848965716541423
0.396,0.1945032691851599
0.408,0.2044607680749512
0.42,0.2149683658517501
0.432,0.2263441216071712
0.444,0.2386234755777675
0.456,0.2520808045511754
0.468,0.2665791492331492
0.48,0.2820865632086882
0.492,0.2995659360040542
0.504,0.3195501669384355
0.516,0.3418924729675432
0.528,0.3675886441517729
0.54,0.3973102250172756
0.552,0.4303001386629875
0.5640000000000001,0.4676633401422757
0.5760000000000001,0.5116664607193796
0.588,0.5629728337818757
0.6,0.6211537092046906
