Strain,Energy
0.012,1e-05
0.024,0.0177734788021908
0.036,0.0622250948149726
0.048,0.1162690280088233
0.06,0.1712719832822317
0.072,0.2263282436495297
0.084,0.2816608038743289
0.096,0.3383151707962727
0.108,0.3967293280831327
0.12,0.4570504772022307
0.132,0.5193387509486964
0.144,0.5836885649491427
0.156,0.6501221801098083
0.168,0.7185558450201082
0.18,0.7889119126145375
0.192,0.861110321734694
0.204,0.9350981578286875
0.216,1.0109143821454465
0.228,1.088705600340286
0.24,1.1686196484371296
0.252,1.2508165901540451
0.264,1.335688125868843
0.276,1.423657004844702
0.288,1.5148674842726668
0.3,1.6096516442825253
0.312,1.7086023593142532
0.324,1.8122762266809571
0.336,1.9211723428425544
0.348,2.035732933011688
0.36,2.156452665101137
0.372,2.283789835409205
0.384,2.418176929524216
0.396,2.560071509574673
0.408,2.709883195397856
0.42,2.867887845300599
0.432,3.0343054538178253
0.444,3.20958364646869
0.456,3.394362395400842
0.468,3.589323173305372
0.48,3.794757969409924
0.492,4.011619637882832
0.504,4.241774502708759
0.516,4.4858099284751525
0.528,4.743476486472326
0.54,5.016654233317034
0.552,5.307034152567648
0.5640000000000001,5.615449599893998
0.5760000000000001,5.944306514051656
0.588,6.295869113152453
0.6,6.670771467961695
