Strain,Energy
0.012,1e-05
0.024,0.0180380919741838
0.036,0.0639279491226082
0.048,0.1212586385063267
0.06,0.1806853216856853
0.072,0.2397230830042674
0.084,0.2980087924798108
0.096,0.3569766564090474
0.108,0.4173260916727447
0.12,0.4793696764254235
0.132,0.5431568692717377
0.144,0.6086577696091426
0.156,0.6758913626851139
0.168,0.7448628957884076
0.18,0.8155329452643323
0.192,0.8878850583972034
0.204,0.9619175161614758
0.216,1.0376360673885088
0.228,1.115153080705488
0.24,1.194626793631372
0.252,1.276218037230464
0.264,1.3601214039185898
0.276,1.4465536007374744
0.288,1.5358327348573877
0.3,1.6283401276300475
0.312,1.7245097486260867
0.324,1.8248953088866855
0.336,1.9300877898498037
0.348,2.040510607995272
0.36,2.1564175781375488
0.372,2.2781840623044256
0.384,2.406800531452417
0.396,2.5430678942481064
0.408,2.687628793476306
0.42,2.841310541335881
0.432,3.004837652428927
0.444,3.179399895901861
0.456,3.365699527519922
0.468,3.564337297488903
0.48,3.775763769179792
0.492,4.000014240335804
0.504,4.237864139789397
0.516,4.490672899932243
0.528,4.760100076474651
0.54,5.046826698146096
0.552,5.352118108680683
0.5640000000000001,5.67778579066949
0.5760000000000001,6.024835020245945
0.588,6.39515270570132
0.6,6.790393303671027
