Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001805067109293
0.048,0.0010718691173471
0.06,0.003229043407444
0.072,0.0064980665014971
0.084,0.0106100448152049
0.096,0.0157551979144788
0.108,0.0219309128093752
0.12,0.0288767200133676
0.132,0.0364820902117972
0.144,0.0451344909496585
0.156,0.0547113816378982
0.168,0.0645270186876472
0.18,0.0743152675813731
0.192,0.0840655305586512
0.204,0.0938540582942968
0.216,0.103749513343794
0.228,0.1138422871548183
0.24,0.1241963071141108
0.252,0.1347220345351484
0.264,0.1453635378513986
0.276,0.1561830491783752
0.288,0.1671629885329477
0.3,0.1781534155354584
0.312,0.1891355685889133
0.324,0.2001792162666068
0.336,0.2113271342336225
0.348,0.2226507405221552
0.36,0.2341240461088412
0.372,0.2456732450215584
0.384,0.2573462703084374
0.396,0.2691617837191106
0.408,0.281156338000481
0.42,0.2934362446228484
0.432,0.3059724602651564
0.444,0.3187653591683315
0.456,0.3319381338722351
0.468,0.3455347365966693
0.48,0.3595141884205485
0.492,0.3738693942368185
0.504,0.3887228155773451
0.516,0.4045046640676548
0.528,0.4217727592318862
0.54,0.4411323513130031
0.552,0.4624768688522883
0.5640000000000001,0.4870690816898102
0.5760000000000001,0.5166571321064517
0.588,0.5501293335363041
0.6,0.5877915888135885
