Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002342339766031
0.048,0.0012052855596855
0.06,0.0032867721742784
0.072,0.0062420429452469
0.084,0.0095750232827547
0.096,0.0131580336081182
0.108,0.0171296704405044
0.12,0.0216275021230284
0.132,0.0266541181347102
0.144,0.0321192201872929
0.156,0.0382528642665286
0.168,0.0452100827622794
0.18,0.052673231410642
0.192,0.0603990379134155
0.204,0.0683119922020213
0.216,0.0763183884854697
0.228,0.0843851668849608
0.24,0.0924928104886525
0.252,0.1006752640748549
0.264,0.1090325397498848
0.276,0.1175343581741243
0.288,0.1261157268740293
0.3,0.1347948200330486
0.312,0.1436194378893986
0.324,0.1525494156247119
0.336,0.1615058727038407
0.348,0.17050998888944
0.36,0.1797365924225582
0.372,0.1893657837943969
0.384,0.1992822582748204
0.396,0.2093473500410062
0.408,0.2196321958816654
0.42,0.2302075452802679
0.432,0.2411065706563421
0.444,0.2522688930666301
0.456,0.2638952600653151
0.468,0.2760255113276216
0.48,0.288402579587917
0.492,0.3010543561716097
0.504,0.3141596156749098
0.516,0.3279067540013811
0.528,0.3423563659013658
0.54,0.3575812391127165
0.552,0.374967768094462
0.5640000000000001,0.3956277564993687
0.5760000000000001,0.4190192582857933
0.588,0.4450303793607251
0.6,0.4749618851592251
