Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001054932661932
0.048,0.0006111591859643
0.06,0.0017995945554559
0.072,0.003543284523771
0.084,0.0058207156453853
0.096,0.0088335867941676
0.108,0.0128974757954093
0.12,0.018323250530245
0.132,0.024870559363856
0.144,0.0321344919404478
0.156,0.0398713326977231
0.168,0.0480730206151478
0.18,0.0567510778794996
0.192,0.0657552053872078
0.204,0.0749303135588106
0.216,0.0842087712744474
0.228,0.0935663205299316
0.24,0.1030868269000751
0.252,0.1130503742966416
0.264,0.1235026290794322
0.276,0.1341355314055391
0.288,0.1447300991905666
0.3,0.1553103505413166
0.312,0.1660677228830639
0.324,0.177027849798746
0.336,0.1880724234767979
0.348,0.1992841295801307
0.36,0.2108584109744579
0.372,0.2227911062964511
0.384,0.2348153810430758
0.396,0.2471239471734823
0.408,0.2598409712926107
0.42,0.2728304074247117
0.432,0.2863986958215854
0.444,0.3006831907612762
0.456,0.315643621549076
0.468,0.331271996691503
0.48,0.347669728423965
0.492,0.3649246038979167
0.504,0.3833413874725511
0.516,0.4043168789611765
0.528,0.4300684131069381
0.54,0.4584899651861148
0.552,0.4895067877505433
0.5640000000000001,0.5261741180307862
0.5760000000000001,0.56916987023017
0.588,0.6195971707810317
0.6,0.676433899628446
