Strain,Energy
0.012,1e-05
0.024,0.0033408546254751
0.036,0.0161593511631232
0.048,0.040065238180904
0.06,0.0699572462675689
0.072,0.1011561666516103
0.084,0.1325791806783564
0.096,0.1646073018207628
0.108,0.1979281711156515
0.12,0.2327046101851281
0.132,0.268992088435006
0.144,0.3067431611688127
0.156,0.3459155109926713
0.168,0.3866352168252299
0.18,0.4289900438349205
0.192,0.4729954720213732
0.204,0.5187896957035153
0.216,0.566544017744672
0.228,0.6160450080417144
0.24,0.6671858767038189
0.252,0.7201812056264526
0.264,0.7751108010938295
0.276,0.8320677134672058
0.288,0.8911486693848903
0.3,0.9524478552033528
0.312,1.0160940811238317
0.324,1.0821300985075102
0.336,1.1506473542224416
0.348,1.2219156899634511
0.36,1.2961946439754544
0.372,1.373828118150812
0.384,1.4550562349043767
0.396,1.5402255943737575
0.408,1.629743484148552
0.42,1.7237939688609982
0.432,1.8226271392073483
0.444,1.9264520139388923
0.456,2.0357083828355025
0.468,2.1510801688904664
0.48,2.2736291177341577
0.492,2.4049414774871343
0.504,2.5461960129980525
0.516,2.697248571158792
0.528,2.8568865644709764
0.54,3.0241681672550853
0.552,3.200416919392076
0.5640000000000001,3.387500401228253
0.5760000000000001,3.586036108194871
0.588,3.797243599318861
0.6,4.022261293359226
