Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000700614873155
0.048,0.0023282834159801
0.06,0.0047578021522176
0.072,0.007658608430274
0.084,0.0108366038443672
0.096,0.0141798167233953
0.108,0.0176966165691624
0.12,0.0213676961780584
0.132,0.0251524536980785
0.144,0.0290187362259231
0.156,0.0329485643424511
0.168,0.0369641435290284
0.18,0.0410786223088573
0.192,0.0452618526293718
0.204,0.0495012573002173
0.216,0.0538053421401587
0.228,0.0581739996062985
0.24,0.0626003831768888
0.252,0.0670788092370507
0.264,0.0716071679963362
0.276,0.0762018133900745
0.288,0.0808818219939785
0.3,0.0856456303717095
0.312,0.0905073737806445
0.324,0.0955158002553286
0.336,0.1006995007940823
0.348,0.1060449384546194
0.36,0.1115256723208296
0.372,0.1171724857477412
0.384,0.1231599586053435
0.396,0.1296381104358926
0.408,0.136807279990081
0.42,0.1448119487658782
0.432,0.1534214085723848
0.444,0.1623728394207472
0.456,0.1718721111277726
0.468,0.1821450112162244
0.48,0.1935535815365129
0.492,0.2062905476420147
0.504,0.2199041512622188
0.516,0.2345215889791423
0.528,0.250886270516551
0.54,0.2674087121395478
0.552,0.2860723271826104
0.5640000000000001,0.3137507815250681
0.5760000000000001,0.3523838909568099
0.588,0.398622834832888
0.6,0.4557438020731575
