Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0006995957398036
0.048,0.0026861379755947
0.06,0.0065877838868187
0.072,0.0118018115411529
0.084,0.017542426282739
0.096,0.0236623302356243
0.108,0.0299937141675751
0.12,0.0364082645526404
0.132,0.0429065184565788
0.144,0.0494738602839611
0.156,0.0560775481709428
0.168,0.0627463900752735
0.18,0.0695018791637351
0.192,0.076338122103356
0.204,0.0832655980786378
0.216,0.0903109403072814
0.228,0.0974873155508726
0.24,0.1047702185657458
0.252,0.1121476650588555
0.264,0.1197100674107203
0.276,0.1275304995222121
0.288,0.1355078650688782
0.3,0.1436002391724794
0.312,0.1518448728160519
0.324,0.1602057548002498
0.336,0.1686874120982395
0.348,0.1773872702514261
0.36,0.1864536570256467
0.372,0.1959801727154206
0.384,0.205838832995875
0.396,0.2159197378398233
0.408,0.2262740162338611
0.42,0.2371634227867202
0.432,0.248944489494492
0.444,0.2613526307728235
0.456,0.2740575281386034
0.468,0.2870675117676379
0.48,0.3006261689175118
0.492,0.3149474184100497
0.504,0.3298121664876761
0.516,0.3451263007831778
0.528,0.3611609961173966
0.54,0.3779583259381566
0.552,0.3968839682455182
0.5640000000000001,0.4193473321276817
0.5760000000000001,0.4442452034373985
0.588,0.4698830836917614
0.6,0.4960679042554336
