Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001156601508933
0.048,0.0006575014238142
0.06,0.0019795678668964
0.072,0.0039038436620532
0.084,0.0063110833654278
0.096,0.0091029844549835
0.108,0.012112225063928
0.12,0.0155947257810104
0.132,0.0196998320108028
0.144,0.0242568351225169
0.156,0.029027387783711
0.168,0.034074402557578
0.18,0.0395346698705104
0.192,0.0453684403789719
0.204,0.0514862916293607
0.216,0.0578559277531226
0.228,0.0644348958165027
0.24,0.0711490769280873
0.252,0.0779221107952255
0.264,0.0846935959660557
0.276,0.0914721475301279
0.288,0.0982860389403655
0.3,0.1051042526539833
0.312,0.1118463017128576
0.324,0.1185263172845946
0.336,0.1251701268779797
0.348,0.1317467589571262
0.36,0.1382838283728351
0.372,0.1448339106700345
0.384,0.1514082454681005
0.396,0.1580560370302413
0.408,0.1648504780417317
0.42,0.1717229139610477
0.432,0.1785369931315164
0.444,0.1853445818553195
0.456,0.1924408553682343
0.468,0.1998654667185443
0.48,0.2075101845597933
0.492,0.2153877319519545
0.504,0.2233839090257303
0.516,0.2313905642495189
0.528,0.2396886421550689
0.54,0.2487164812574561
0.552,0.2593486883718109
0.5640000000000001,0.272131732314284
0.5760000000000001,0.2877244541375487
0.588,0.3081631729755033
0.6,0.3325100282819355
