Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003351680209908
0.048,0.0017931650725979
0.06,0.0050702196883878
0.072,0.009728209099016
0.084,0.0148061306137456
0.096,0.0200274145290483
0.108,0.0255257925313917
0.12,0.0313162680965489
0.132,0.0372182315838522
0.144,0.0431640819233021
0.156,0.0491663069911429
0.168,0.0552544821216342
0.18,0.0614665313321603
0.192,0.0678047708452458
0.204,0.0743078410254253
0.216,0.0809770349983034
0.228,0.0878289615650189
0.24,0.0948003214890217
0.252,0.1018929147704021
0.264,0.1092185435560994
0.276,0.1167824670233107
0.288,0.1245706574249046
0.3,0.1325312760753604
0.312,0.1407532611468581
0.324,0.1492719666626081
0.336,0.1579935921671515
0.348,0.1669175622808969
0.36,0.1760509352230422
0.372,0.1855625939853335
0.384,0.1957815646500157
0.396,0.206760034313568
0.408,0.2182954474237986
0.42,0.2303473793772184
0.432,0.2430886081698009
0.444,0.2567481747180647
0.456,0.2710249742783256
0.468,0.2856142835458717
0.48,0.3011226761434096
0.492,0.3179452501208973
0.504,0.3357646191654457
0.516,0.3546231513009111
0.528,0.3751868229548908
0.54,0.3978482431385637
0.552,0.4224050940972236
0.5640000000000001,0.4494454718236644
0.5760000000000001,0.4810172826476078
0.588,0.5194367879804112
0.6,0.5654065849554626
