Strain,Energy
0.012,1e-05
0.024,0.0013900061718496
0.036,0.0079065413745093
0.048,0.021375870595438
0.06,0.0387789756922018
0.072,0.0571482754054425
0.084,0.0760379437302356
0.096,0.0954570978627218
0.108,0.1153242041081093
0.12,0.1355750433450772
0.132,0.1562861604444809
0.144,0.1776115354906029
0.156,0.1996119298681226
0.168,0.2222843712733138
0.18,0.2456579484561255
0.192,0.2697572611727456
0.204,0.2946194633896271
0.216,0.320306094494644
0.228,0.3468763654405905
0.24,0.3743833020155985
0.252,0.4028820222416784
0.264,0.4324318119170474
0.276,0.4631048282433382
0.288,0.4949720649178858
0.3,0.5281004080455425
0.312,0.5625281896891705
0.324,0.5982732353870959
0.336,0.6354821832959489
0.348,0.6743936764921302
0.36,0.7151614683945845
0.372,0.7578963806870813
0.384,0.8026353825625945
0.396,0.8494504254493422
0.408,0.8986425317725626
0.42,0.9505516075664364
0.432,1.0054714120925126
0.444,1.0638910859493522
0.456,1.126510167734966
0.468,1.1938398899766256
0.48,1.2658661897935155
0.492,1.3423664158054305
0.504,1.4251458407362445
0.516,1.5189576034583552
0.528,1.6210092893955923
0.54,1.7279792547694512
0.552,1.8417259040421223
0.5640000000000001,1.9627821939750831
0.5760000000000001,2.093476762076864
0.588,2.2356437639280635
0.6,2.3894772118471628
