Strain,Energy
0.012,1e-05
0.024,0.0023300945387397
0.036,0.011185794409105
0.048,0.027297388302878
0.06,0.0468449970712552
0.072,0.0668539748525562
0.084,0.0870294969806664
0.096,0.1074934706649278
0.108,0.1285247563480583
0.12,0.1503718661506626
0.132,0.1731339404333675
0.144,0.1967368637499409
0.156,0.221122883694483
0.168,0.2463159021761904
0.18,0.2723636241625877
0.192,0.2993390479549707
0.204,0.3272915846382439
0.216,0.356261646231102
0.228,0.3863110612655355
0.24,0.4175176570066057
0.252,0.4499374883753965
0.264,0.4836112961565225
0.276,0.5185811107208751
0.288,0.5548909757014786
0.3,0.5926118557696304
0.312,0.6318582119485345
0.324,0.6727967869443494
0.336,0.7158078428379632
0.348,0.7612766363475578
0.36,0.8092346007443623
0.372,0.8596288043152865
0.384,0.913182461170848
0.396,0.9699847495539392
0.408,1.0295033813106544
0.42,1.0920644565125175
0.432,1.1582422327523192
0.444,1.2287209670953976
0.456,1.3036317896576737
0.468,1.38268525351547
0.48,1.466288760333277
0.492,1.5555733199054056
0.504,1.6516830480926925
0.516,1.7552541404794952
0.528,1.8664883104446564
0.54,1.985455717552984
0.552,2.1130278145564523
0.5640000000000001,2.2506813922876048
0.5760000000000001,2.3992138010563533
0.588,2.558476691353364
0.6,2.727461073769315
