Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003277848697891
0.048,0.0015858530907792
0.06,0.0040239420421473
0.072,0.0072232649449882
0.084,0.0107804190374093
0.096,0.0146325059842539
0.108,0.0186806745263826
0.12,0.0228667013722333
0.132,0.0271766805214556
0.144,0.0315882177496128
0.156,0.036085666634542
0.168,0.0406639622511893
0.18,0.0452970376103823
0.192,0.0499684645392354
0.204,0.0546796370113531
0.216,0.0594334650069548
0.228,0.0642692007677945
0.24,0.0691723241406372
0.252,0.0740467897076176
0.264,0.0789551020498535
0.276,0.0840757765237299
0.288,0.0894376097640291
0.3,0.0949105018065712
0.312,0.1004377094814562
0.324,0.1060128356793765
0.336,0.1116194101691061
0.348,0.1172786219377904
0.36,0.1230101693112599
0.372,0.128943909377877
0.384,0.1350405666190382
0.396,0.1411733980830014
0.408,0.1475048275013139
0.42,0.1542448205653892
0.432,0.1614669732856437
0.444,0.1691526129446766
0.456,0.1771985183927021
0.468,0.1854848408916816
0.48,0.1939601643176083
0.492,0.2027624512651504
0.504,0.2120805111565497
0.516,0.2217928654010999
0.528,0.2321216885871956
0.54,0.243667445451351
0.552,0.2567014583201248
0.5640000000000001,0.2710933882887207
0.5760000000000001,0.2868028616909009
0.588,0.3043690253515445
0.6,0.3238416817783743
