Strain,Energy
0.012,1e-05
0.024,0.0014893184390829
0.036,0.009141856827031
0.048,0.0257862058034099
0.06,0.0480053311306015
0.072,0.0719595497456129
0.084,0.096484317505334
0.096,0.1212369217985195
0.108,0.1463603027945907
0.12,0.1720607011721152
0.132,0.1984990019150999
0.144,0.2257413608539423
0.156,0.2538121709428488
0.168,0.2828445687098131
0.18,0.3129323256942983
0.192,0.3441609936333751
0.204,0.3767412582000259
0.216,0.4107813061624975
0.228,0.4463969959592109
0.24,0.4836318790857979
0.252,0.5223848842916315
0.264,0.5625794278391559
0.276,0.6041396530074097
0.288,0.6470617491225255
0.3,0.6915482249088636
0.312,0.7376310256017149
0.324,0.7854022098893564
0.336,0.8349759584691603
0.348,0.8862100761467164
0.36,0.939288622774474
0.372,0.994735336545444
0.384,1.0531663664056858
0.396,1.1146828320206457
0.408,1.179503248979051
0.42,1.2480824066698566
0.432,1.3203975276669049
0.444,1.3967818398205367
0.456,1.477991228018293
0.468,1.5647491971765068
0.48,1.6571534852695786
0.492,1.7549802638763647
0.504,1.8588242899932832
0.516,1.969969629846966
0.528,2.08853898250171
0.54,2.213536150818176
0.552,2.3458762880725934
0.5640000000000001,2.4873613972342232
0.5760000000000001,2.6389858887467192
0.588,2.801965067303892
0.6,2.9769145615586114
