Strain,Energy
0.012,1e-05
0.024,0.0002255996138342
0.036,0.0016204968011451
0.048,0.0049945208720053
0.06,0.0099343462904473
0.072,0.0156812268971924
0.084,0.0219164983637112
0.096,0.0283481512252557
0.108,0.034747290929063
0.12,0.0411923261755687
0.132,0.0478169645852409
0.144,0.0546367249020718
0.156,0.0616150281266651
0.168,0.0687549571809512
0.18,0.0760980616695024
0.192,0.0836929967131975
0.204,0.0915386366385743
0.216,0.0996169396766202
0.228,0.1079146115518067
0.24,0.1163988574863016
0.252,0.1250346044237863
0.264,0.1338253347116309
0.276,0.1427973021997892
0.288,0.1519803506913264
0.3,0.1614126355849811
0.312,0.1710996028884718
0.324,0.1810273526957182
0.336,0.1912088022173181
0.348,0.2016921799301354
0.36,0.2125446268794333
0.372,0.2237368057958207
0.384,0.2352737630172182
0.396,0.2472826344555684
0.408,0.2599479300939952
0.42,0.2734317908688014
0.432,0.2877838086669623
0.444,0.3031118511683929
0.456,0.3200182213502346
0.468,0.3389671389213701
0.48,0.3595226094651756
0.492,0.3817312437217691
0.504,0.4065102234464671
0.516,0.4342998736295398
0.528,0.4658313410016244
0.54,0.5020145251403142
0.552,0.5435520712730358
0.5640000000000001,0.5919582082349453
0.5760000000000001,0.6477731879263858
0.588,0.7095729817469157
0.6,0.7791089409765959
