Strain,Energy
0.012,1e-05
0.024,0.0069037070843339
0.036,0.0268468604904921
0.048,0.0554187630139352
0.06,0.0863677580430321
0.072,0.1179676495511669
0.084,0.1503786180846356
0.096,0.1830560996464336
0.108,0.2165544377007172
0.12,0.2514548277453136
0.132,0.2879779052593016
0.144,0.3261000777105874
0.156,0.3658077091670595
0.168,0.407145359037824
0.18,0.4501323549570583
0.192,0.4948144245777253
0.204,0.5412838620489118
0.216,0.5896041793500003
0.228,0.6398042711157168
0.24,0.6919212562740863
0.252,0.7460784683144188
0.264,0.8024372005003603
0.276,0.8611109699592708
0.288,0.9222365576726717
0.3,0.9860670823783042
0.312,1.0532293189047528
0.324,1.1239992671547023
0.336,1.1981396002847862
0.348,1.275741148500239
0.36,1.3571327437553689
0.372,1.442461759029832
0.384,1.5321849633742617
0.396,1.6267646950738164
0.408,1.7266397497642534
0.42,1.8325856745248676
0.432,1.9449673320865355
0.444,2.063799884747429
0.456,2.189042513838718
0.468,2.320978996104069
0.48,2.4600886629422565
0.492,2.60645413414036
0.504,2.7600070041674267
0.516,2.9213023822641877
0.528,3.091380429336921
0.54,3.2707000105072037
0.552,3.459169695574398
0.5640000000000001,3.6577894038601855
0.5760000000000001,3.8684180102269226
0.588,4.092359150004458
0.6,4.331456998077953
