Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005274487280738
0.048,0.0023142783264524
0.06,0.0055394335833918
0.072,0.0097921234170075
0.084,0.0146137617043062
0.096,0.0197083099531365
0.108,0.0250015845008109
0.12,0.0305690173814758
0.132,0.0363628767062023
0.144,0.0422536983075915
0.156,0.0482390074559762
0.168,0.054336289468796
0.18,0.0605129742221282
0.192,0.0668483962120834
0.204,0.0734160364885673
0.216,0.0801598759486213
0.228,0.0871131316265581
0.24,0.0943334580780353
0.252,0.1018497890216945
0.264,0.1097239321644689
0.276,0.1178550295878823
0.288,0.1260581500725694
0.3,0.1343268003684649
0.312,0.1427321434828624
0.324,0.151318953617328
0.336,0.1602089034785488
0.348,0.169478419469971
0.36,0.179140247039331
0.372,0.1892510202889292
0.384,0.1997848834115135
0.396,0.2108046002327175
0.408,0.2224904187540443
0.42,0.2350898658734594
0.432,0.2489608500960787
0.444,0.2640666539372836
0.456,0.2806729654172149
0.468,0.2996106628237829
0.48,0.3208607886447826
0.492,0.3441538866236137
0.504,0.3698703755057067
0.516,0.3983033470523786
0.528,0.430334207259649
0.54,0.4671264952148573
0.552,0.507796998242547
0.5640000000000001,0.5525599263798473
0.5760000000000001,0.6045328992500887
0.588,0.6658172811393487
0.6,0.7363799197590933
