Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004741828651299
0.048,0.0019615707217722
0.06,0.0048706560038974
0.072,0.0091961063967418
0.084,0.0144551171108867
0.096,0.0201445694426421
0.108,0.0260555079604728
0.12,0.03206189758331
0.132,0.0381847550193966
0.144,0.0445475756489057
0.156,0.0512222822863169
0.168,0.0581006921905677
0.18,0.0650675298412262
0.192,0.0721168687836166
0.204,0.0792613392351724
0.216,0.0865197194367986
0.228,0.0939539066677524
0.24,0.1015541572288294
0.252,0.1093118143881969
0.264,0.1173230933388268
0.276,0.1256147262924606
0.288,0.134109522018448
0.3,0.1427643689019921
0.312,0.1516758867056805
0.324,0.1609308115459545
0.336,0.170567099693864
0.348,0.1805979600710574
0.36,0.1909534030414844
0.372,0.2015730494824002
0.384,0.2123674983645467
0.396,0.223312394856492
0.408,0.234593908547387
0.42,0.246335788385731
0.432,0.2584903192051925
0.444,0.2710927467469646
0.456,0.2841863987933726
0.468,0.2979347252931017
0.48,0.3124200883678557
0.492,0.3274513999619042
0.504,0.3431204536214818
0.516,0.3599242200191421
0.528,0.3778987872838403
0.54,0.398216915674304
0.552,0.4221447125459696
0.5640000000000001,0.4512311276012045
0.5760000000000001,0.4873957488702469
0.588,0.5296609010718957
0.6,0.5804493309890411
