Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003498886190419
0.048,0.001683393642023
0.06,0.0042942189145483
0.072,0.007931842121661
0.084,0.0123192736930987
0.096,0.0173486031533644
0.108,0.0229195210120436
0.12,0.0290648027018717
0.132,0.0359189210764538
0.144,0.04369228470761
0.156,0.0524286309559029
0.168,0.0619670559176493
0.18,0.0723507827739065
0.192,0.0835697971471806
0.204,0.0952613568853474
0.216,0.107119474562249
0.228,0.1190846901567723
0.24,0.1311442483995239
0.252,0.1432147701556964
0.264,0.1552570553625115
0.276,0.1673159898356059
0.288,0.1794501683862222
0.3,0.1916221771435798
0.312,0.2038240284495961
0.324,0.2160832205816516
0.336,0.2284099256511108
0.348,0.2408392973235116
0.36,0.2533817347503368
0.372,0.2661682194661718
0.384,0.2792464965400531
0.396,0.2925074493976555
0.408,0.305906775722239
0.42,0.3195429867096595
0.432,0.3336560190260345
0.444,0.3484045785082531
0.456,0.3638360968966529
0.468,0.3799252260429282
0.48,0.3967844863543621
0.492,0.414545497537093
0.504,0.4331550508800993
0.516,0.4527076759678566
0.528,0.4733765832062382
0.54,0.4961523858960583
0.552,0.5226735918982836
0.5640000000000001,0.5538885553391906
0.5760000000000001,0.590861287014521
0.588,0.6355125237939007
0.6,0.6881166349465683
