Strain,Energy
0.012,1e-05
0.024,0.0023651071636441
0.036,0.0117907589595684
0.048,0.0295448394512955
0.06,0.0515749074154578
0.072,0.0745253097976333
0.084,0.0980944291408134
0.096,0.1221228167543812
0.108,0.1465897841828457
0.12,0.171798336659093
0.132,0.1978193602357447
0.144,0.2246164249701231
0.156,0.2522660843932397
0.168,0.2809092357295963
0.18,0.3106273264842846
0.192,0.341434694194166
0.204,0.37330254605956
0.216,0.4062138574958644
0.228,0.4402181358253249
0.24,0.4753723616975641
0.252,0.5117153236725557
0.264,0.5493298810964208
0.276,0.5883485644301644
0.288,0.6289303436511186
0.3,0.6711756851113507
0.312,0.7153106208790602
0.324,0.761411946067555
0.336,0.8095469566019631
0.348,0.8600043518645013
0.36,0.9128309652567242
0.372,0.9680571279034208
0.384,1.0262094246559583
0.396,1.087703921651413
0.408,1.152794387782318
0.42,1.2223781626528611
0.432,1.2975790870645303
0.444,1.3789480152874158
0.456,1.4667945655563184
0.468,1.5610506698140274
0.48,1.6612032526122835
0.492,1.7673669518889796
0.504,1.8799400502376424
0.516,1.998758894201207
0.528,2.1241781313870227
0.54,2.2574297608151617
0.552,2.399187128088464
0.5640000000000001,2.5503050248796653
0.5760000000000001,2.711978049058373
0.588,2.8842778289601534
0.6,3.0664501559156223
