Strain,Energy
0.012,1e-05
0.024,0.0144896612545665
0.036,0.0527623512789636
0.048,0.1032043601681837
0.06,0.1576700837122953
0.072,0.2135770893248254
0.084,0.2701073920116679
0.096,0.3274556948439245
0.108,0.3859556442453147
0.12,0.4459154048613299
0.132,0.5075635261475723
0.144,0.5710811015147964
0.156,0.6365738652011876
0.168,0.7043170596861574
0.18,0.7742235763452311
0.192,0.8458352901986488
0.204,0.919087500123056
0.216,0.994088028933217
0.228,1.0709418115230656
0.24,1.1500570118008675
0.252,1.231650394377633
0.264,1.3155025407647931
0.276,1.401716495432242
0.288,1.4908142536039235
0.3,1.5832003076126906
0.312,1.6790094758091538
0.324,1.7784850557276108
0.336,1.88197766029918
0.348,1.989986960292087
0.36,2.1031977788341374
0.372,2.222141601745329
0.384,2.347087618355562
0.396,2.4786494217272512
0.408,2.6176904886209376
0.42,2.7647373267176585
0.432,2.9201637286393645
0.444,3.08461294310053
0.456,3.2590590191284
0.468,3.444006241088905
0.48,3.6402384191178254
0.492,3.848846584689273
0.504,4.070619208300907
0.516,4.307047778880436
0.528,4.558454052061276
0.54,4.824307819721656
0.552,5.105945286619488
0.5640000000000001,5.404239013218263
0.5760000000000001,5.71919191526186
0.588,6.053058188203435
0.6,6.410050535385857
