Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0010418147410159
0.048,0.0037076549722866
0.06,0.0079894282372785
0.072,0.0131593267352729
0.084,0.0186998449352368
0.096,0.0243929493474451
0.108,0.0301506204799025
0.12,0.0360339568706104
0.132,0.0421215550432756
0.144,0.0483851927583312
0.156,0.0547795937722472
0.168,0.061350426339775
0.18,0.0681331551276321
0.192,0.0751259949935072
0.204,0.0823287395250331
0.216,0.089734861809391
0.228,0.0973503164636855
0.24,0.105167194204507
0.252,0.1131588185214234
0.264,0.1213213380454767
0.276,0.1296694989754364
0.288,0.1382190550032412
0.3,0.1469394632017404
0.312,0.1558001324449283
0.324,0.1648150343356679
0.336,0.1739970780661698
0.348,0.1833546607417347
0.36,0.1929056763405702
0.372,0.2026871933052355
0.384,0.212786602529618
0.396,0.2232283206444001
0.408,0.2341724654620126
0.42,0.2459915163444814
0.432,0.2588265042200555
0.444,0.2724158387944344
0.456,0.2869518909493617
0.468,0.3030481271219079
0.48,0.3207263129290373
0.492,0.3398541499356698
0.504,0.3608801460086683
0.516,0.384788752834993
0.528,0.4120557151915951
0.54,0.4437281039881147
0.552,0.4812052584099102
0.5640000000000001,0.524836294734438
0.5760000000000001,0.5746700663547272
0.588,0.6307249886267823
0.6,0.693663236033219
