Strain,Energy
0.012,1e-05
0.024,0.0115033672651575
0.036,0.0425011233484474
0.048,0.0846858747816842
0.06,0.1316958324613478
0.072,0.1810550689003961
0.084,0.2318328830750685
0.096,0.2841653733783646
0.108,0.3383407590465225
0.12,0.3945066382878557
0.132,0.4527078442298767
0.144,0.5131175597923628
0.156,0.5756552916795356
0.168,0.6402972664737044
0.18,0.7071880201109617
0.192,0.7762945580134714
0.204,0.847678708387158
0.216,0.921372715100736
0.228,0.9974979507256524
0.24,1.0761091500233606
0.252,1.1572192020839025
0.264,1.2409826310402237
0.276,1.327605841605753
0.288,1.4173715850700992
0.3,1.5103128382313409
0.312,1.6069322014675067
0.324,1.7076309918670096
0.336,1.8123887806146488
0.348,1.9216069617365723
0.36,2.035609585765757
0.372,2.154695068963289
0.384,2.279775411930159
0.396,2.4117571655519
0.408,2.550704768945519
0.42,2.6965873900968496
0.432,2.849854124390887
0.444,3.011330186174647
0.456,3.1810437766299144
0.468,3.3587486886218176
0.48,3.545054443729129
0.492,3.7416461563105607
0.504,3.950467526576401
0.516,4.171620542431376
0.528,4.405084945949484
0.54,4.651471488185734
0.552,4.911771530487993
0.5640000000000001,5.187890525979461
0.5760000000000001,5.481374142914155
0.588,5.793192350427858
0.6,6.124841721753711
