Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0006312249622194
0.048,0.0027746029115002
0.06,0.0064212836030176
0.072,0.0108936971402227
0.084,0.015776856631563
0.096,0.0211056959956391
0.108,0.0268304419175857
0.12,0.0328440306118743
0.132,0.039160479330352
0.144,0.0457071658728066
0.156,0.0523995110473874
0.168,0.0593823818170803
0.18,0.0670033813876371
0.192,0.0753512947048832
0.204,0.084122267238421
0.216,0.0931095536721368
0.228,0.1021564647619157
0.24,0.1112570634723818
0.252,0.1205883699698774
0.264,0.1301969169463323
0.276,0.140043861507522
0.288,0.1500808082253062
0.3,0.1603927923095946
0.312,0.1710552192010622
0.324,0.1820536643818397
0.336,0.1934151030770625
0.348,0.2051930265829626
0.36,0.217434833210534
0.372,0.2300927794744385
0.384,0.2431761542766811
0.396,0.2568477174018037
0.408,0.2712688389016227
0.42,0.2863875072413999
0.432,0.3020281763652733
0.444,0.3184196550096402
0.456,0.3360685755361174
0.468,0.3551950004409999
0.48,0.3758063820089045
0.492,0.3979773894692587
0.504,0.421943439746613
0.516,0.4482006828056711
0.528,0.4776513194834368
0.54,0.5098239756899358
0.552,0.5438805605643933
0.5640000000000001,0.5801780997872756
0.5760000000000001,0.6188772059420591
0.588,0.6596642454236366
0.6,0.7011176591338687
