Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002242074210095
0.048,0.0008519858725129
0.06,0.0019517332616192
0.072,0.0033701567796835
0.084,0.0049507530032575
0.096,0.0066467686885039
0.108,0.0084410142821573
0.12,0.0103082314522939
0.132,0.0122256950312441
0.144,0.0141865055252585
0.156,0.0161942010022672
0.168,0.0182478271706526
0.18,0.020343849798739
0.192,0.0224848195496015
0.204,0.0246682747249117
0.216,0.0268750733188564
0.228,0.0291280424394429
0.24,0.0314970671637527
0.252,0.0339943296342753
0.264,0.0365690319523331
0.276,0.03917445732144
0.288,0.0417948415653775
0.3,0.0444499384156582
0.312,0.0471714383736799
0.324,0.0499368251373099
0.336,0.0527219849273378
0.348,0.0555428554963878
0.36,0.0583924807482821
0.372,0.0612653569344942
0.384,0.0641645718650017
0.396,0.0671927992098889
0.408,0.0704463324043206
0.42,0.0738391703822138
0.432,0.0772387950434115
0.444,0.0806428557903258
0.456,0.0842199198176624
0.468,0.0882737031615636
0.48,0.0932406875731921
0.492,0.0993184730428745
0.504,0.1063960144987569
0.516,0.1148009739555672
0.528,0.126415623387187
0.54,0.139428742177203
0.552,0.1529992844293979
0.5640000000000001,0.1703044086037075
0.5760000000000001,0.1916836631835608
0.588,0.2167096348341184
0.6,0.2470782072589196
