Strain,Energy
0.012,1e-05
0.024,0.0003080132184995
0.036,0.0038556438598284
0.048,0.0135857876170206
0.06,0.0278617591454273
0.072,0.0438214835670701
0.084,0.0606883205423835
0.096,0.0785139317126999
0.108,0.0972094268143595
0.12,0.116716072540361
0.132,0.1369174419669054
0.144,0.1577047792299254
0.156,0.1790217652415659
0.168,0.2008503230801095
0.18,0.2232162275703041
0.192,0.2461836561639634
0.204,0.2698034735486807
0.216,0.2940822759670133
0.228,0.3190764246831218
0.24,0.3447595125550309
0.252,0.3711647445614642
0.264,0.3984150086128235
0.276,0.426495432377607
0.288,0.45542248701184
0.3,0.4852442306090593
0.312,0.5160978312183883
0.324,0.5481761585954731
0.336,0.5815782134425771
0.348,0.6163675280908306
0.36,0.6526595652449846
0.372,0.690642780213368
0.384,0.7304085155080324
0.396,0.7723551255043863
0.408,0.8172138777157917
0.42,0.8651728980844069
0.432,0.9160204775992132
0.444,0.9700824128650484
0.456,1.0272191186989703
0.468,1.0873645816850146
0.48,1.1525727995996005
0.492,1.224356311077167
0.504,1.3030856744729054
0.516,1.3910445597987462
0.528,1.4888955274563274
0.54,1.5947382257439602
0.552,1.7090457659519005
0.5640000000000001,1.8323032623006976
0.5760000000000001,1.9635380666739373
0.588,2.103134987785834
0.6,2.2510386591243505
