Strain,Energy
0.012,1e-05
0.024,0.0044721605753811
0.036,0.019427610299814
0.048,0.0444348049888666
0.06,0.0741605655222041
0.072,0.1046412350886827
0.084,0.1357234765383393
0.096,0.16794575804022
0.108,0.2013021578945884
0.12,0.2357449031445498
0.132,0.2713211369404182
0.144,0.3080634236793164
0.156,0.3462105919271553
0.168,0.3858961604634232
0.18,0.4269346528005119
0.192,0.4693755258147183
0.204,0.513373583261354
0.216,0.5587932874715472
0.228,0.6058401042061363
0.24,0.6546018157481619
0.252,0.7050787607905823
0.264,0.7574619366845815
0.276,0.8116919274912114
0.288,0.868066082996584
0.3,0.9267129607070046
0.312,0.9874921753275672
0.324,1.0505420759893729
0.336,1.116215742666682
0.348,1.1849624926192563
0.36,1.2571517727411647
0.372,1.332766497697922
0.384,1.4120573035231403
0.396,1.4956469433306854
0.408,1.5837408998834523
0.42,1.6764450249600469
0.432,1.7740946406112446
0.444,1.8770336483892929
0.456,1.986015394393928
0.468,2.101702919255229
0.48,2.224261063117861
0.492,2.354010757537736
0.504,2.491281681145111
0.516,2.6362526287833354
0.528,2.789331786865067
0.54,2.9517764649585327
0.552,3.124657899898165
0.5640000000000001,3.308077537083593
0.5760000000000001,3.502848160322117
0.588,3.711596096646537
0.6,3.936961470864559
