Strain,Energy
0.012,1e-05
0.024,0.0234985554809857
0.036,0.0812460556908431
0.048,0.1493472374517609
0.06,0.2168875379987149
0.072,0.2854601327239959
0.084,0.3559882712789133
0.096,0.4283684435531988
0.108,0.5027875703448916
0.12,0.5792106787632704
0.132,0.6576653028067646
0.144,0.738235344834343
0.156,0.8207326371615036
0.168,0.9050387559124944
0.18,0.9912681674640534
0.192,1.0795359172151069
0.204,1.1700819141454697
0.216,1.263140351132989
0.228,1.3591571118230137
0.24,1.458705164037275
0.252,1.5623490663651165
0.264,1.6706426377739725
0.276,1.784061580928077
0.288,1.9031823366424467
0.3,2.028623592035184
0.312,2.160813370727076
0.324,2.3001110498844373
0.336,2.4470046784152646
0.348,2.602072582178584
0.36,2.765956627606272
0.372,2.939233964771403
0.384,3.122312975464929
0.396,3.315648789065157
0.408,3.5197034655879933
0.42,3.7348551739311686
0.432,3.961587339967811
0.444,4.200498338060781
0.456,4.452669781957344
0.468,4.719044562523991
0.48,5.000220053488102
0.492,5.296765328441409
0.504,5.609195885849371
0.516,5.9386009536866
0.528,6.285975621256082
0.54,6.652641329905871
0.552,7.0402790182232
0.5640000000000001,7.450465577302806
0.5760000000000001,7.885483682086174
0.588,8.348140153530618
0.6,8.841102564024835
