Strain,Energy
0.012,1e-05
0.024,0.0052414753875193
0.036,0.0227474888608252
0.048,0.0518042159970723
0.06,0.0858252099116022
0.072,0.1200477018892013
0.084,0.1540431531631511
0.096,0.1884380196305272
0.108,0.223784877221145
0.12,0.2604307671278543
0.132,0.298557541092988
0.144,0.3380842531118041
0.156,0.3790007550036968
0.168,0.4215884992770592
0.18,0.4660097520648517
0.192,0.5121510892876305
0.204,0.55986970476284
0.216,0.6092337980258511
0.228,0.6604558410724326
0.24,0.7137804764732156
0.252,0.7691240898654919
0.264,0.8263253187693937
0.276,0.8855784224210383
0.288,0.9470184995165244
0.3,1.010892067843116
0.312,1.0773267248107004
0.324,1.1462323549492826
0.336,1.2178296381090512
0.348,1.2925323109532387
0.36,1.370679018432092
0.372,1.4524150767359107
0.384,1.5378981715528712
0.396,1.6274387303326254
0.408,1.7217726485677929
0.42,1.8216452977892557
0.432,1.927118871676785
0.444,2.0383380513846
0.456,2.155672423860769
0.468,2.2793925174139487
0.48,2.4100687774827327
0.492,2.548371333516401
0.504,2.694932911387983
0.516,2.8508344537651524
0.528,3.016861108891579
0.54,3.192308826628199
0.552,3.3772727209369315
0.5640000000000001,3.5734952562358635
0.5760000000000001,3.782968401760421
0.588,4.008099673912579
0.6,4.249047384176008
