Strain,Energy
0.012,1e-05
0.024,0.007146418891504
0.036,0.0279883051035452
0.048,0.0581625232808135
0.06,0.0908576936903518
0.072,0.123372611647897
0.084,0.1567826171724457
0.096,0.1913542701871968
0.108,0.2267099312851877
0.12,0.2630499089220345
0.132,0.3005864457156508
0.144,0.339584290647276
0.156,0.3801697972313435
0.168,0.4223759975360679
0.18,0.4662995065859777
0.192,0.5119919493818508
0.204,0.5595018749928439
0.216,0.6088684437720071
0.228,0.660160396910056
0.24,0.7134672056157831
0.252,0.7688839053056117
0.264,0.8265266839846634
0.276,0.8865354257629637
0.288,0.9491011283705648
0.3,1.0144596195015352
0.312,1.0830015840070495
0.324,1.1550912116328027
0.336,1.2310089390963197
0.348,1.3109593526107526
0.36,1.3948964466088314
0.372,1.482871102868232
0.384,1.5755495638822994
0.396,1.6735009770515863
0.408,1.776974756005911
0.42,1.8861849795551595
0.432,2.0011212135341965
0.444,2.1221715412230964
0.456,2.250113041665064
0.468,2.3864536753081182
0.48,2.5317983310751813
0.492,2.6855394030748085
0.504,2.847327382911024
0.516,3.016276038506469
0.528,3.192723297127628
0.54,3.3782994769402466
0.552,3.5740013225190794
0.5640000000000001,3.7806310448827514
0.5760000000000001,3.998202084874834
0.588,4.226056863314447
0.6,4.468172405059062
