Strain,Energy
0.012,1e-05
0.024,0.0067193264561376
0.036,0.0245588314740693
0.048,0.0484031818762861
0.06,0.0748330638487614
0.072,0.1028854484398624
0.084,0.1320651641396041
0.096,0.16217210724631
0.108,0.1931395011219192
0.12,0.2249817507300595
0.132,0.2578041624927901
0.144,0.2917676157448281
0.156,0.3272171111290965
0.168,0.3641836678295266
0.18,0.4024922068761665
0.192,0.4422187442541195
0.204,0.4833866830584491
0.216,0.52601402385166
0.228,0.5702861847606934
0.24,0.6163307555942168
0.252,0.6643383752512317
0.264,0.7145548072279448
0.276,0.766994710537143
0.288,0.8217553057261955
0.3,0.8791336081379456
0.312,0.9393488278477656
0.324,1.0023348097524682
0.336,1.068241632040201
0.348,1.1376154401997192
0.36,1.2109712887657706
0.372,1.2885837671578897
0.384,1.3707756518258
0.396,1.4578993016372817
0.408,1.5505745851677502
0.42,1.6494388993481646
0.432,1.7546038443472458
0.444,1.8664884242288204
0.456,1.985781456760753
0.468,2.1130923541248663
0.48,2.2487133721002786
0.492,2.393053045956408
0.504,2.547044620557174
0.516,2.711192978461925
0.528,2.8853351471404607
0.54,3.069498028900622
0.552,3.264196769526723
0.5640000000000001,3.469084469611657
0.5760000000000001,3.6842718354126727
0.588,3.9126371944514498
0.6,4.15627527405694
