Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0006213942467904
0.048,0.0024745231673851
0.06,0.0055478829002967
0.072,0.0093146405793996
0.084,0.0133069113960787
0.096,0.0174019456637779
0.108,0.0216462860189496
0.12,0.0260040136833316
0.132,0.0304273385457216
0.144,0.0349028208529083
0.156,0.0394431561310963
0.168,0.0440238241484778
0.18,0.0486239700041509
0.192,0.0533933420172933
0.204,0.058552758148786
0.216,0.0640764135744302
0.228,0.0697115373740791
0.24,0.075464519262848
0.252,0.0814255645610545
0.264,0.0874877581406735
0.276,0.0935966505154687
0.288,0.0997471675686601
0.3,0.1059036832877644
0.312,0.1120380408478637
0.324,0.1181799858014594
0.336,0.1243682555558088
0.348,0.1306223317377081
0.36,0.1369489860704383
0.372,0.1434344465016567
0.384,0.1501057086682149
0.396,0.1569319978329458
0.408,0.163967172742559
0.42,0.17120108247606
0.432,0.1785364370392258
0.444,0.1859383465654978
0.456,0.1932217525341319
0.468,0.2004438761419817
0.48,0.2079077783975308
0.492,0.2156569911526275
0.504,0.2239673527547375
0.516,0.233499759435159
0.528,0.244068140157468
0.54,0.2550322069175111
0.552,0.2666980620188168
0.5640000000000001,0.2795230203097976
0.5760000000000001,0.2939842099016254
0.588,0.3109435197766758
0.6,0.3307355108532855
