Strain,Energy
0.012,1e-05
0.024,0.0106515476670719
0.036,0.040652261023436
0.048,0.0836133871670289
0.06,0.132402475736337
0.072,0.1828768914986959
0.084,0.2333824566408992
0.096,0.2841042055536982
0.108,0.3357794701309401
0.12,0.3890291150206005
0.132,0.4442798167486963
0.144,0.5016673042848814
0.156,0.5611466706438956
0.168,0.6226366081168762
0.18,0.6861217032824513
0.192,0.7516546359612359
0.204,0.8192891190091445
0.216,0.8891180512910662
0.228,0.9611464982967298
0.24,1.035355127488526
0.252,1.11182657413396
0.264,1.1906702149643145
0.276,1.2720063474253749
0.288,1.3559609921435452
0.3,1.44269603234897
0.312,1.5325292519971156
0.324,1.6257561375985927
0.336,1.722515839995917
0.348,1.8229856602102783
0.36,1.9274725808833264
0.372,2.0364585889345705
0.384,2.150570953922672
0.396,2.270233503812282
0.408,2.395686209908797
0.42,2.527324712507391
0.432,2.66560203379296
0.444,2.810856816482569
0.456,2.963687175272093
0.468,3.124680584198608
0.48,3.294004475535291
0.492,3.4724870026365844
0.504,3.6614815213405554
0.516,3.8613657151738687
0.528,4.071889540141244
0.54,4.293555305959965
0.552,4.528271175039858
0.5640000000000001,4.777781801665972
0.5760000000000001,5.042655753951009
0.588,5.323620596482217
0.6,5.622237801815294
