Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002008956662109
0.048,0.0010794709180254
0.06,0.0030761183119417
0.072,0.0060561558471681
0.084,0.0095269963149901
0.096,0.0131619617728585
0.108,0.016844447858053
0.12,0.0205882912978755
0.132,0.0244259538516632
0.144,0.0284150632095327
0.156,0.0326964681762224
0.168,0.0372935068946675
0.18,0.0420732585197486
0.192,0.0469751713161984
0.204,0.0519867866814097
0.216,0.0570669033500218
0.228,0.0622150095906094
0.24,0.0674813152131488
0.252,0.0728741814517665
0.264,0.0784001063422672
0.276,0.084067915410359
0.288,0.0898326094447452
0.3,0.0956242431638037
0.312,0.1014240640071449
0.324,0.1072624783362981
0.336,0.1131579658152243
0.348,0.1191452430535563
0.36,0.1253190589627922
0.372,0.1317744040244582
0.384,0.1385233779021164
0.396,0.1460195003873038
0.408,0.1543230186814189
0.42,0.1630710133920404
0.432,0.1729144096281792
0.444,0.1848756968437783
0.456,0.1970939974394515
0.468,0.2090546664941522
0.48,0.2231698442850852
0.492,0.2393074255159767
0.504,0.2562604229508019
0.516,0.2744882330292298
0.528,0.2951210364124441
0.54,0.3178187362745007
0.552,0.3430366616992451
0.5640000000000001,0.3721446858635969
0.5760000000000001,0.405033065982491
0.588,0.4411445806788551
0.6,0.4829658473536903
