Strain,Energy
0.012,1e-05
0.024,0.009033017357015
0.036,0.0325661227651661
0.048,0.0632322596635504
0.06,0.0965435318274088
0.072,0.1307753286812436
0.084,0.1650089988439251
0.096,0.1998742560775251
0.108,0.2360266342694679
0.12,0.2737052271261345
0.132,0.3129987418398788
0.144,0.3537187108283571
0.156,0.3957693727599814
0.168,0.4392153075350012
0.18,0.4840655128081807
0.192,0.5303836616859321
0.204,0.5782304566482296
0.216,0.6276462796805682
0.228,0.6785654569343833
0.24,0.731106402634507
0.252,0.7853947967329655
0.264,0.8413869660712591
0.276,0.8992265804206301
0.288,0.9591694927407084
0.3,1.021397585063292
0.312,1.085989749846709
0.324,1.1530730501004354
0.336,1.2228887960721986
0.348,1.2955961216272076
0.36,1.3712531133799504
0.372,1.4504006437254515
0.384,1.5343085920858792
0.396,1.624100747001527
0.408,1.7180143030717048
0.42,1.8153831688491744
0.432,1.919922584782452
0.444,2.03270019935181
0.456,2.153302852056838
0.468,2.2823231255024496
0.48,2.419585863533481
0.492,2.565443961388641
0.504,2.719957396659626
0.516,2.882129315846968
0.528,3.053515441623838
0.54,3.238429771068089
0.552,3.436126392824962
0.5640000000000001,3.644285335098693
0.5760000000000001,3.8646375004278144
0.588,4.0989999360477
0.6,4.348445580824533
