Strain,Energy
0.012,1e-05
0.024,0.001040135845883
0.036,0.0077377563047709
0.048,0.0238033557932852
0.06,0.0466261818534956
0.072,0.0728355604403721
0.084,0.1011798936678398
0.096,0.1311741204994784
0.108,0.1627460071089749
0.12,0.1955594426008973
0.132,0.2294866102453193
0.144,0.2645505603046308
0.156,0.3009500171912382
0.168,0.3386046029341163
0.18,0.377574217979796
0.192,0.4183072408207647
0.204,0.4608550378931484
0.216,0.5049699621253999
0.228,0.5505352377563412
0.24,0.597684768069003
0.252,0.6465579323478086
0.264,0.6972177638603189
0.276,0.7496865798900573
0.288,0.8040143032826945
0.3,0.8603130875492165
0.312,0.9186432904163874
0.324,0.9789817171584402
0.336,1.041453635472526
0.348,1.1062712737124665
0.36,1.1735701203576592
0.372,1.2436397353268538
0.384,1.3167835242880022
0.396,1.3931572241136343
0.408,1.47300130528519
0.42,1.5566016438036148
0.432,1.644353761985143
0.444,1.7370185998876864
0.456,1.8348796931581417
0.468,1.9379853021489315
0.48,2.046893937296812
0.492,2.162601505085956
0.504,2.286180915617674
0.516,2.417786681271147
0.528,2.5578066393875964
0.54,2.707819845794548
0.552,2.8688872314912577
0.5640000000000001,3.0407081995160827
0.5760000000000001,3.223175722971405
0.588,3.417551340721457
0.6,3.6248322280299696
