Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0009975574068549
0.048,0.00365494976953
0.06,0.0078714947415266
0.072,0.0129041808384905
0.084,0.0182803445840133
0.096,0.023913435215681
0.108,0.0298091412521701
0.12,0.0359211197903199
0.132,0.0422135410064127
0.144,0.0486741222058558
0.156,0.0552782715684506
0.168,0.0619996944362046
0.18,0.0688327408007169
0.192,0.0757722789178385
0.204,0.0828152696042713
0.216,0.0899594358260432
0.228,0.097199874194431
0.24,0.1049684780066253
0.252,0.1133542992775404
0.264,0.1219172795827814
0.276,0.13060202716184
0.288,0.1394772758836524
0.3,0.1485465365599984
0.312,0.1578354880475838
0.324,0.1674802792095622
0.336,0.1776372791408664
0.348,0.1883233930523384
0.36,0.1993628509163785
0.372,0.2106303771990919
0.384,0.222119683463244
0.396,0.2339469206055374
0.408,0.2464090807980684
0.42,0.2597058776498368
0.432,0.2737157423080998
0.444,0.2881298842673
0.456,0.3029560507060533
0.468,0.3183171596199089
0.48,0.3341946517234113
0.492,0.3506500936570113
0.504,0.3678662092697061
0.516,0.3862017707023858
0.528,0.4053916253692148
0.54,0.4261173065033253
0.552,0.4492102687872796
0.5640000000000001,0.474861855328356
0.5760000000000001,0.5041584038889524
0.588,0.5377576930057891
0.6,0.5753379399558779
