Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002268954062867
0.048,0.0012304999184656
0.06,0.0034925431349487
0.072,0.0068471499989582
0.084,0.0109970827718213
0.096,0.0159736216470991
0.108,0.0218879293981765
0.12,0.0288755936047944
0.132,0.0369042259834329
0.144,0.0457646928895974
0.156,0.0551041775633944
0.168,0.0648379802236283
0.18,0.0749994604991492
0.192,0.0854353703976871
0.204,0.0961406058506623
0.216,0.1072848157372047
0.228,0.1187610709082805
0.24,0.1303037879020874
0.252,0.1419590603470107
0.264,0.1537964363612878
0.276,0.1657490854120494
0.288,0.1777649402744876
0.3,0.1898457233979606
0.312,0.2020107732491658
0.324,0.214285836200106
0.336,0.2266950566765611
0.348,0.2392829662416855
0.36,0.2521187017905795
0.372,0.2652014735068537
0.384,0.27857075431353
0.396,0.2921989512698029
0.408,0.3060604962019145
0.42,0.3203213398154231
0.432,0.335152114645562
0.444,0.3507126730378448
0.456,0.3670075919021506
0.468,0.383995483406743
0.48,0.4015829914788462
0.492,0.419854923099337
0.504,0.4393524502241262
0.516,0.4605522087975404
0.528,0.4835889761538146
0.54,0.5100902626109416
0.552,0.5409741951850455
0.5640000000000001,0.5752513726107334
0.5760000000000001,0.6130788979702809
0.588,0.6556848540511013
0.6,0.7043093454889588
