Strain,Energy
0.012,1e-05
0.024,0.0037990083169605
0.036,0.0164965769035126
0.048,0.0380510573468843
0.06,0.0648041216805764
0.072,0.0938190287553004
0.084,0.1241255749394347
0.096,0.1551613565832679
0.108,0.1866810513008139
0.12,0.2187089945734317
0.132,0.2513961835590441
0.144,0.2849422495476811
0.156,0.3196654031176222
0.168,0.3557134069728899
0.18,0.3930446594025369
0.192,0.4317057625514735
0.204,0.4717796472391073
0.216,0.5134552426469996
0.228,0.557040767877367
0.24,0.6024940881255283
0.252,0.6498323851997225
0.264,0.6992949000775178
0.276,0.7508078309860624
0.288,0.8043408294170598
0.3,0.8602412334596924
0.312,0.9183733216257158
0.324,0.978442519322528
0.336,1.0409851186090933
0.348,1.1064063726608426
0.36,1.1744853431831268
0.372,1.2451730297922314
0.384,1.3190339962162736
0.396,1.3968150062683984
0.408,1.478974196733356
0.42,1.5656518671359363
0.432,1.6569686788428388
0.444,1.7531876905572206
0.456,1.855513508513461
0.468,1.9636324692020035
0.48,2.0771849028172107
0.492,2.197466001493229
0.504,2.325050515619619
0.516,2.460771874373193
0.528,2.604687753342279
0.54,2.7571049597404182
0.552,2.91923663962589
0.5640000000000001,3.091926323160721
0.5760000000000001,3.27524663245775
0.588,3.4682135781967056
0.6,3.6721004804437456
