Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004564370562987
0.048,0.0018629241637318
0.06,0.0044491751726519
0.072,0.0079145783421442
0.084,0.0117910800789996
0.096,0.0158283590267116
0.108,0.0199872541579103
0.12,0.0242836606423262
0.132,0.0287417496151101
0.144,0.0333977596285616
0.156,0.038189054282662
0.168,0.0430452189207571
0.18,0.0480052409764353
0.192,0.0530854122575258
0.204,0.0582667149342622
0.216,0.0635576822145659
0.228,0.0690075120211519
0.24,0.0745873794083254
0.252,0.0802412077795141
0.264,0.085990580810862
0.276,0.0918586651187083
0.288,0.0978451420606426
0.3,0.1039728412733672
0.312,0.1102710446027736
0.324,0.1167735921495247
0.336,0.1234896775512447
0.348,0.1303988087164309
0.36,0.137543562216805
0.372,0.1449942723287889
0.384,0.1527708702865307
0.396,0.161077330447568
0.408,0.1699498788006841
0.42,0.1793780501019572
0.432,0.1896411757167155
0.444,0.2003911141842562
0.456,0.2116526382599917
0.468,0.2237612411014556
0.48,0.2367929935891516
0.492,0.2509737459398006
0.504,0.2662885316249698
0.516,0.2832117985904403
0.528,0.3043653503737582
0.54,0.3290198654173091
0.552,0.3553472164941944
0.5640000000000001,0.3842293134201528
0.5760000000000001,0.4156837732505374
0.588,0.4508026499434405
0.6,0.4902485682370515
