Strain,Energy
0.012,1e-05
0.024,0.0028923492170746
0.036,0.0119406163601722
0.048,0.0266300627463358
0.06,0.0448843501917472
0.072,0.0646515774371347
0.084,0.0846433592998583
0.096,0.1046994305905152
0.108,0.1253290690203245
0.12,0.1468586609080592
0.132,0.1693534841032898
0.144,0.1927858776351732
0.156,0.2170712031701269
0.168,0.2421676687050204
0.18,0.268096395228535
0.192,0.2948522319527296
0.204,0.3224672231584598
0.216,0.3509936805336716
0.228,0.380473414853369
0.24,0.4109523073766784
0.252,0.4425492512971354
0.264,0.4753978793611349
0.276,0.5096235647068335
0.288,0.5453866693453999
0.3,0.5826687536425735
0.312,0.621408745849543
0.324,0.6617282028628699
0.336,0.7038258600194545
0.348,0.7478875808923057
0.36,0.7940342658564358
0.372,0.8424406206499133
0.384,0.8933731717186515
0.396,0.9471549964183632
0.408,1.004181363348098
0.42,1.0648173880257006
0.432,1.1293006373293766
0.444,1.1978508084904658
0.456,1.2712964007485446
0.468,1.3498862248182146
0.48,1.4333457926705062
0.492,1.5220806431769014
0.504,1.6165425080378613
0.516,1.7171987388724843
0.528,1.8247423057849887
0.54,1.939044655603883
0.552,2.059741384617669
0.5640000000000001,2.187614939189148
0.5760000000000001,2.3234645343496303
0.588,2.467501977178544
0.6,2.6206882788053933
