Strain,Energy
0.012,1e-05
0.024,0.0166595924664262
0.036,0.0585311617070573
0.048,0.1092612162666857
0.06,0.1597255737896905
0.072,0.2101637462882619
0.084,0.2626684704543213
0.096,0.3177892690552472
0.108,0.3749611293459712
0.12,0.4341436058498405
0.132,0.4955208769011242
0.144,0.5592808004124982
0.156,0.625448248898756
0.168,0.6939427589953594
0.18,0.7646968090774688
0.192,0.8376958905623748
0.204,0.913006824417375
0.216,0.9907487811176606
0.228,1.071121268094234
0.24,1.1544573549531356
0.252,1.2411435161944937
0.264,1.33159308791394
0.276,1.4263680985531906
0.288,1.5261234873260263
0.3,1.6311769600859205
0.312,1.741817529794884
0.324,1.858586204738928
0.336,1.981886003115394
0.348,2.1120720733336973
0.36,2.249639985847937
0.372,2.3952366390503954
0.384,2.5490626970033747
0.396,2.7114403148039554
0.408,2.883302371498537
0.42,3.065233431709421
0.432,3.257316424701703
0.444,3.4596297358378902
0.456,3.672642521532668
0.468,3.897114794898117
0.48,4.133531072989089
0.492,4.382518810268112
0.504,4.644683025167011
0.516,4.919712827858274
0.528,5.210213820563809
0.54,5.522408050488752
0.552,5.857642796196114
0.5640000000000001,6.213634444547694
0.5760000000000001,6.590774477092356
0.588,6.99114122728823
0.6,7.417660284751965
