Strain,Energy
0.012,1e-05
0.024,0.0009926710528205
0.036,0.0068758268870673
0.048,0.0204216421137483
0.06,0.0389531399588215
0.072,0.0593848456482727
0.084,0.0807095335517163
0.096,0.1025933236811835
0.108,0.1251097596152208
0.12,0.1481749254147862
0.132,0.1717834104809418
0.144,0.195966247495436
0.156,0.2207155569767823
0.168,0.2463250106093054
0.18,0.2729923784345018
0.192,0.3005360994678004
0.204,0.328889753935803
0.216,0.3580749752989964
0.228,0.3881386943049993
0.24,0.4191512803570797
0.252,0.4513143098598003
0.264,0.4847519231651478
0.276,0.5194157017646132
0.288,0.5553807764441915
0.3,0.5928012063521506
0.312,0.6316785791073918
0.324,0.6720457656092002
0.336,0.7140675747308534
0.348,0.7579074632978606
0.36,0.8037260896552982
0.372,0.8515445108411579
0.384,0.9016291880770058
0.396,0.9543888632079808
0.408,1.0099816100935233
0.42,1.0686200003278865
0.432,1.130584041241383
0.444,1.1959484930380206
0.456,1.264421549627171
0.468,1.3361829130947502
0.48,1.4118361331338594
0.492,1.4925224024908623
0.504,1.5801855068672157
0.516,1.6761859523207914
0.528,1.7810675630027537
0.54,1.8960048036376784
0.552,2.021957013801825
0.5640000000000001,2.1584730977154263
0.5760000000000001,2.3043875267398604
0.588,2.458399210843827
0.6,2.620921407903687
