Strain,Energy
0.012,1e-05
0.024,0.0069825298390833
0.036,0.0265255833023179
0.048,0.0542398612358282
0.06,0.0855022490235294
0.072,0.1181305672834549
0.084,0.1511344840493199
0.096,0.1843797899958993
0.108,0.2183219846300162
0.12,0.2532026578851779
0.132,0.2891953573619319
0.144,0.3264332446057585
0.156,0.3651119636619017
0.168,0.4052675451775876
0.18,0.4468420545363463
0.192,0.4898796771573964
0.204,0.5344265628430453
0.216,0.580653951173107
0.228,0.6286564232047502
0.24,0.6783639385098916
0.252,0.7299082388653846
0.264,0.7834008027133627
0.276,0.8387324541454564
0.288,0.8959372257425359
0.3,0.9552100198999254
0.312,1.0167623196458646
0.324,1.0807346009727243
0.336,1.1473754869946968
0.348,1.2171029531564748
0.36,1.290356469698691
0.372,1.3677475532285688
0.384,1.4499285348103834
0.396,1.5373022986191058
0.408,1.6309428909108954
0.42,1.73197765704423
0.432,1.840465790523918
0.444,1.9566987107485392
0.456,2.080851326973249
0.468,2.2134084155384066
0.48,2.3545214345116627
0.492,2.5035691878974644
0.504,2.6610054898400923
0.516,2.8277512642842524
0.528,3.003152945113205
0.54,3.187391625378533
0.552,3.3820976997177583
0.5640000000000001,3.588255738661702
0.5760000000000001,3.807021744980299
0.588,4.03931637238557
0.6,4.285995524808963
