Strain,Energy
0.012,1e-05
0.024,0.0061512681577878
0.036,0.0232927946843124
0.048,0.0475502761034158
0.06,0.0751227104626164
0.072,0.1044592458763502
0.084,0.134931207630957
0.096,0.1662210587423076
0.108,0.198419316089834
0.12,0.2316948292947866
0.132,0.2661832351393177
0.144,0.302024342413885
0.156,0.3394850289112282
0.168,0.3787220816725249
0.18,0.4197090132941274
0.192,0.4624355640992828
0.204,0.5069065326402318
0.216,0.5531955179680028
0.228,0.6013183956691911
0.24,0.6513886956021072
0.252,0.7036325466344927
0.264,0.7581369286237161
0.276,0.8149888605694666
0.288,0.874450882429305
0.3,0.936991056171748
0.312,1.0027458945450656
0.324,1.0719308736919562
0.336,1.1448721789791168
0.348,1.2216049072805848
0.36,1.302488985685501
0.372,1.388181414945972
0.384,1.4791949635912829
0.396,1.5759209743479927
0.408,1.6788215713371266
0.42,1.788199245925326
0.432,1.9044960394608736
0.444,2.028939967949742
0.456,2.161834213262124
0.468,2.302748212838785
0.48,2.4522416148536696
0.492,2.6098841923996376
0.504,2.774523636475207
0.516,2.9472061117484123
0.528,3.129728515723532
0.54,3.3228961725158523
0.552,3.5270675153059665
0.5640000000000001,3.743068036851916
0.5760000000000001,3.972786302434366
0.588,4.217874801981955
0.6,4.478248386914473
