Strain,Energy
0.012,1e-05
0.024,0.0163393196973952
0.036,0.0566172158880443
0.048,0.1043408098308089
0.06,0.1517109486365814
0.072,0.1987108682118467
0.084,0.2466389560020555
0.096,0.2968770369801303
0.108,0.3494145646608402
0.12,0.4041373991835107
0.132,0.461104546851149
0.144,0.5203693845519589
0.156,0.5819125177699547
0.168,0.6457471548074694
0.18,0.7118857389864616
0.192,0.7803374152149996
0.204,0.8511506230683065
0.216,0.9243876634613292
0.228,1.0002216938352937
0.24,1.0787684358270688
0.252,1.1601622774532565
0.264,1.244657432682313
0.276,1.3324270152979347
0.288,1.423694824484678
0.3,1.5189395700170434
0.312,1.6189837891772494
0.324,1.7244202842717609
0.336,1.835430022012903
0.348,1.952259398338852
0.36,2.07531040764438
0.372,2.204989011396276
0.384,2.341307593947326
0.396,2.484676558930904
0.408,2.6359167155246106
0.42,2.795312932145592
0.432,2.963177691271023
0.444,3.140553531398175
0.456,3.3277779481279106
0.468,3.5245564939439418
0.48,3.731232432775011
0.492,3.948588374675549
0.504,4.177443817292325
0.516,4.417800378739627
0.528,4.670216414786074
0.54,4.936221960407485
0.552,5.216690023088781
0.5640000000000001,5.512379534996911
0.5760000000000001,5.824496282704668
0.588,6.1543837908825925
0.6,6.504797761187522
