Strain,Energy
0.012,1e-05
0.024,0.0262617550574856
0.036,0.0917049205857947
0.048,0.1706430918288121
0.06,0.2498605269579928
0.072,0.329557367581465
0.084,0.4102168440199493
0.096,0.4914961677928173
0.108,0.5738301389568335
0.12,0.6578504700767934
0.132,0.7437956083534623
0.144,0.8317945865009275
0.156,0.9216572376159736
0.168,1.0131854204354245
0.18,1.1065428057035185
0.192,1.2019569025164638
0.204,1.299755717412892
0.216,1.4003066583169594
0.228,1.5041060168631928
0.24,1.6119379198051085
0.252,1.7243733477240872
0.264,1.8417717808827887
0.276,1.9648065191679611
0.288,2.094309081714902
0.3,2.230933042654237
0.312,2.3753704639829407
0.324,2.528373589504574
0.336,2.690516616668666
0.348,2.8624040985625725
0.36,3.044657041353263
0.372,3.237745511133908
0.384,3.442176540794184
0.396,3.658625605107478
0.408,3.887693506702589
0.42,4.1298476985800034
0.432,4.3855198915048605
0.444,4.655314700648296
0.456,4.940498132195937
0.468,5.242052906401734
0.48,5.560427791723108
0.492,5.89640249871702
0.504,6.251018991222598
0.516,6.625650841981794
0.528,7.021343104681743
0.54,7.44036168457152
0.552,7.885166658502846
0.5640000000000001,8.3572109464926
0.5760000000000001,8.85851915851286
0.588,9.39132720505858
0.6,9.95899081936988
