Strain,Energy
0.012,1e-05
0.024,0.000111321666216
0.036,0.0009433628651345
0.048,0.0032256565077619
0.06,0.0069742934052386
0.072,0.0115369796246511
0.084,0.0163716968255339
0.096,0.0214504355816677
0.108,0.0268517087898848
0.12,0.0325196021930904
0.132,0.0383437865941093
0.144,0.0442821339559501
0.156,0.050354714316983
0.168,0.0565750156669444
0.18,0.0629225965742915
0.192,0.0693648159309527
0.204,0.0758977041327432
0.216,0.0825264742116211
0.228,0.0892361535398995
0.24,0.0960250776724662
0.252,0.1028924672670833
0.264,0.109846032966591
0.276,0.1169186216270428
0.288,0.1241150264635076
0.3,0.1314822109481141
0.312,0.1390182502958148
0.324,0.146731871099775
0.336,0.1549063058092656
0.348,0.1637428547912345
0.36,0.1730594071615015
0.372,0.1827633000803046
0.384,0.192989763849129
0.396,0.2037126551217846
0.408,0.215012652571672
0.42,0.2270271557102699
0.432,0.2396694078274294
0.444,0.2530692188142379
0.456,0.2674260027135243
0.468,0.2831196752584276
0.48,0.3005535368102319
0.492,0.3195293744167171
0.504,0.3397548036675623
0.516,0.3616189076150581
0.528,0.3862723974253576
0.54,0.4144701420369418
0.552,0.447314948895505
0.5640000000000001,0.4866912141150419
0.5760000000000001,0.5331345030812021
0.588,0.5854615742897002
0.6,0.6441246405902258
