Strain,Energy
0.012,1e-05
0.024,0.0018354423216252
0.036,0.0088767261614358
0.048,0.0219026091303984
0.06,0.0381677841540648
0.072,0.0554200530142968
0.084,0.0729051437456799
0.096,0.0902831666218608
0.108,0.1078275884980169
0.12,0.1257863497655779
0.132,0.1443864979550537
0.144,0.1637615273710694
0.156,0.183862473158886
0.168,0.2046700605821184
0.18,0.2262138753053205
0.192,0.2484386721511202
0.204,0.2713414762445493
0.216,0.2950054187212698
0.228,0.3195481145345099
0.24,0.3450238510366692
0.252,0.3714224681877177
0.264,0.3988384575701979
0.276,0.4274700261872184
0.288,0.4574014226319137
0.3,0.4885119089600904
0.312,0.5207858496452614
0.324,0.5543263387102443
0.336,0.5892017995134842
0.348,0.625554753493947
0.36,0.6636083250867172
0.372,0.7038115100507436
0.384,0.7463783715659915
0.396,0.7912283704077665
0.408,0.8385652047360772
0.42,0.8886828252499211
0.432,0.9417535607868884
0.444,0.9981064476683298
0.456,1.0583216233024328
0.468,1.12297709932984
0.48,1.19252016910894
0.492,1.2673053114801358
0.504,1.3478263502058865
0.516,1.4349841548836533
0.528,1.529562348451066
0.54,1.632619669876345
0.552,1.744824584673511
0.5640000000000001,1.866483390733677
0.5760000000000001,1.9982774872525344
0.588,2.139780266987952
0.6,2.289868404274249
