Strain,Energy
0.012,1e-05
0.024,0.018440202304464
0.036,0.0653230792502689
0.048,0.1235166550110278
0.06,0.1830582691359067
0.072,0.2426956371839045
0.084,0.3031420249558473
0.096,0.3653843554116919
0.108,0.4297670470778347
0.12,0.4963824934994755
0.132,0.5651753490613771
0.144,0.6360816993958248
0.156,0.7090199415157227
0.168,0.7838759598806753
0.18,0.8605451853477181
0.192,0.9390072280870092
0.204,1.019365736659184
0.216,1.1017368235733065
0.228,1.186214314609553
0.24,1.273098692199989
0.252,1.3628906188366037
0.264,1.456074350756874
0.276,1.5531195788164245
0.288,1.6545144988469742
0.3,1.7608465507288322
0.312,1.8727587516998887
0.324,1.9907240962301016
0.336,2.115185724079711
0.348,2.2467754999212834
0.36,2.386149416392201
0.372,2.533748463539614
0.384,2.689928382521471
0.396,2.8551929563102325
0.408,3.029936273538777
0.42,3.214357720338908
0.432,3.4087240531236027
0.444,3.613517845137845
0.456,3.8291773143446832
0.468,4.0567322119092255
0.48,4.297066255814632
0.492,4.550726571488277
0.504,4.818839326803321
0.516,5.10206153574206
0.528,5.400850415385509
0.54,5.715640609792168
0.552,6.047057165028956
0.5640000000000001,6.396512993712031
0.5760000000000001,6.765591258342457
0.588,7.15569976638511
0.6,7.569018351723075
