Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004044427872827
0.048,0.001623434300238
0.06,0.0037550963433601
0.072,0.0064561428175257
0.084,0.009420715852004
0.096,0.0125489107416705
0.108,0.0158106527760215
0.12,0.0192248783855858
0.132,0.022797967670509
0.144,0.0265147935549862
0.156,0.0303347124776583
0.168,0.0342384411883401
0.18,0.0382146177518557
0.192,0.0422577963221207
0.204,0.0463960429708588
0.216,0.0506262615126112
0.228,0.0549337358783065
0.24,0.0593274689512904
0.252,0.0638014048963896
0.264,0.0683417289948669
0.276,0.0729554575252445
0.288,0.0776544296215673
0.3,0.0824327874679807
0.312,0.0872492145096976
0.324,0.0920754798864283
0.336,0.0969383475761061
0.348,0.1019724114699284
0.36,0.1073771805623251
0.372,0.1131108700558684
0.384,0.1193590832103667
0.396,0.126206082319926
0.408,0.133547359282984
0.42,0.1414585978602816
0.432,0.14968960091295
0.444,0.158000985441459
0.456,0.1669777736672211
0.468,0.176593375325817
0.48,0.1868820471495821
0.492,0.1986917685995636
0.504,0.2121083300520873
0.516,0.2272990909302358
0.528,0.2450869885817743
0.54,0.2650653259464213
0.552,0.2867116861377687
0.5640000000000001,0.3132796338256496
0.5760000000000001,0.3486398867437591
0.588,0.3919769242719977
0.6,0.4400579549093368
