Strain,Energy
0.012,1e-05
0.024,0.0035307010070883
0.036,0.0159166723650549
0.048,0.0376526183714135
0.06,0.0647198534841982
0.072,0.0937617761767197
0.084,0.123950539607705
0.096,0.1550199949074442
0.108,0.1868647587034885
0.12,0.2194624684769687
0.132,0.2528643909343687
0.144,0.2871839966697549
0.156,0.3225450770869105
0.168,0.3590444450014323
0.18,0.3968736970552156
0.192,0.4361452408824528
0.204,0.4767784981963524
0.216,0.5188245875827326
0.228,0.5624471806853618
0.24,0.6079150908595765
0.252,0.6558041082416562
0.264,0.7064906435903621
0.276,0.7597726904626436
0.288,0.8153123718921643
0.3,0.8732119809812371
0.312,0.933625819573068
0.324,0.9966957737761122
0.336,1.062861669084508
0.348,1.1323989498905702
0.36,1.2053348453503274
0.372,1.2817012523585405
0.384,1.3616858873569757
0.396,1.445520746646195
0.408,1.5337533985578524
0.42,1.626976979112098
0.432,1.725447796658733
0.444,1.8296312354779352
0.456,1.93984102281054
0.468,2.0560647587050065
0.48,2.17844229114511
0.492,2.307021959119392
0.504,2.441902435744311
0.516,2.583695346035653
0.528,2.7329604273152
0.54,2.8899498398973646
0.552,3.055377952967535
0.5640000000000001,3.230132690119791
0.5760000000000001,3.414480861035687
0.588,3.608287459216448
0.6,3.8122528725897022
