Strain,Energy
0.012,1e-05
0.024,0.0001952010684255
0.036,0.001481149680881
0.048,0.0046946520728613
0.06,0.0094849498514896
0.072,0.0149521703936387
0.084,0.0207643319637259
0.096,0.0268612262380393
0.108,0.033160283210238
0.12,0.0397107422523982
0.132,0.0464555002840441
0.144,0.0533661625196538
0.156,0.0604809509557432
0.168,0.0678260586563276
0.18,0.0753803021958142
0.192,0.0831448278703638
0.204,0.0911736844547693
0.216,0.0994651247203098
0.228,0.1080049972920334
0.24,0.1167463270227285
0.252,0.1257027689358988
0.264,0.1349949748705516
0.276,0.1446524598534097
0.288,0.154606071044765
0.3,0.1648506867494601
0.312,0.1754391743518865
0.324,0.1864153546143864
0.336,0.1977846294577091
0.348,0.2096115865290323
0.36,0.2221177195271139
0.372,0.2353192067015127
0.384,0.2490612660230625
0.396,0.263417047124944
0.408,0.2785813300902686
0.42,0.2946316915836351
0.432,0.3115881972470323
0.444,0.3296332845585564
0.456,0.3492933025823026
0.468,0.3707582767220384
0.48,0.3941053126455281
0.492,0.4200003117754707
0.504,0.448890107941768
0.516,0.4804261245471679
0.528,0.5149393337029227
0.54,0.5541362155256815
0.552,0.600108640859521
0.5640000000000001,0.6531512456116387
0.5760000000000001,0.7115922975318375
0.588,0.7752374076067169
0.6,0.8478039108870694
