Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0014624811814788
0.048,0.0055488851393107
0.06,0.0117931453391963
0.072,0.0190346865562804
0.084,0.0268785523431079
0.096,0.0352435210201554
0.108,0.0440125941329871
0.12,0.0531136259993248
0.132,0.0624785777435219
0.144,0.0720687545523039
0.156,0.0818715465772739
0.168,0.0918797527529547
0.18,0.1020753381262113
0.192,0.1124435797360729
0.204,0.1230337708037187
0.216,0.1339649309478665
0.228,0.1452259622633572
0.24,0.1567959095358815
0.252,0.1688633320145349
0.264,0.1814463216821232
0.276,0.1943315032269069
0.288,0.2074573064361149
0.3,0.220958527631629
0.312,0.2349110286278802
0.324,0.2493425264699953
0.336,0.2641603217563536
0.348,0.2791465195593934
0.36,0.2942672983005078
0.372,0.3096512930794284
0.384,0.32529603556838
0.396,0.3411646989391969
0.408,0.3576185785459348
0.42,0.3750071824196058
0.432,0.3932085477557096
0.444,0.4120735424441083
0.456,0.4316478402043738
0.468,0.4518302045842658
0.48,0.4729266136733319
0.492,0.4953803738729239
0.504,0.5191181450063022
0.516,0.5444018689585103
0.528,0.5716166690545337
0.54,0.6009663105406643
0.552,0.6328348496157769
0.5640000000000001,0.6678651868637651
0.5760000000000001,0.7071949304184738
0.588,0.7524079747448681
0.6,0.804487642571662
