Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0014422812249584
0.048,0.0058745632768947
0.06,0.0128631896990767
0.072,0.0213291095158094
0.084,0.0307234549812215
0.096,0.0410197248301307
0.108,0.0524727127762275
0.12,0.0650485999875587
0.132,0.0785705211685834
0.144,0.0928875980183763
0.156,0.1081412233612451
0.168,0.1241598635787118
0.18,0.1406134257345326
0.192,0.1575316181153486
0.204,0.1748473543307552
0.216,0.1924169986017581
0.228,0.2102587913858656
0.24,0.228527405990589
0.252,0.2472704480018991
0.264,0.266435623718199
0.276,0.2860442133314899
0.288,0.3062784511349202
0.3,0.3271797852553508
0.312,0.3487462465092158
0.324,0.3709674955734937
0.336,0.3938383291396983
0.348,0.4176226402840472
0.36,0.4426119788034894
0.372,0.4687831928284389
0.384,0.4961139354503897
0.396,0.5245783267520342
0.408,0.554199600381514
0.42,0.5853705748697067
0.432,0.618443074157151
0.444,0.6534545640420999
0.456,0.6903187550961521
0.468,0.7293171756375482
0.48,0.7707404770986543
0.492,0.8147984221277347
0.504,0.8622885505255014
0.516,0.9146950646669968
0.528,0.9735158743645912
0.54,1.0411914932212765
0.552,1.1167129429871074
0.5640000000000001,1.1969577617819014
0.5760000000000001,1.2832632463964897
0.588,1.3787667686679783
0.6,1.4835069124185851
