Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000263346003695
0.048,0.0013012437930173
0.06,0.0033670593210431
0.072,0.0060743267963284
0.084,0.009126459767827
0.096,0.0125211515434519
0.108,0.0163227264986989
0.12,0.0207306257662674
0.132,0.0258029813754473
0.144,0.0316975458218421
0.156,0.0383547326003353
0.168,0.0455957895755034
0.18,0.0532064757313812
0.192,0.0609133907194009
0.204,0.068733602958639
0.216,0.0767029947737959
0.228,0.0847521765464156
0.24,0.092834399450838
0.252,0.100926925101737
0.264,0.108991356053218
0.276,0.1170227417268835
0.288,0.1250438890102082
0.3,0.1331053206886024
0.312,0.1413414750953711
0.324,0.1497513537646123
0.336,0.1581919133998269
0.348,0.166629383850225
0.36,0.1751169844866569
0.372,0.1837795010887394
0.384,0.1926707037652138
0.396,0.2017352210207247
0.408,0.2109694145197387
0.42,0.2204384172302136
0.432,0.2302155651301715
0.444,0.2403545520634643
0.456,0.2507589130676071
0.468,0.2614198142598611
0.48,0.2723355099779115
0.492,0.2836165831896097
0.504,0.2956286051377298
0.516,0.3083769207112501
0.528,0.3222254732593921
0.54,0.3376159911421025
0.552,0.3544735883852394
0.5640000000000001,0.3729594569350265
0.5760000000000001,0.3937981269647433
0.588,0.4182213269600935
0.6,0.4468098159894107
