Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001512143978142
0.048,0.0008349331973554
0.06,0.0024325053272588
0.072,0.004902385573149
0.084,0.0080565093468211
0.096,0.01177739686194
0.108,0.0159072415172218
0.12,0.0203293026349804
0.132,0.0249136024121876
0.144,0.0296452066423307
0.156,0.0348458791086936
0.168,0.0405617750577484
0.18,0.0465020323783947
0.192,0.0526373901317763
0.204,0.0590457485524969
0.216,0.0658107004592581
0.228,0.0730689694846602
0.24,0.0807041951994631
0.252,0.0885369183485546
0.264,0.0965364376116559
0.276,0.1046531582407656
0.288,0.1130040456740475
0.3,0.1215253378558346
0.312,0.1300129260349549
0.324,0.1384809192966348
0.336,0.1470455690475891
0.348,0.1557659216326153
0.36,0.1646570831333874
0.372,0.1739048072963147
0.384,0.1836715349671276
0.396,0.1939984985130776
0.408,0.2046891979454512
0.42,0.2154266001104772
0.432,0.226323998360729
0.444,0.237950988884845
0.456,0.2514335053352478
0.468,0.2662373642987263
0.48,0.281648666881172
0.492,0.2992011556905631
0.504,0.3200802235230009
0.516,0.3444545673259451
0.528,0.3770792465801674
0.54,0.4175529090561525
0.552,0.463708794670831
0.5640000000000001,0.5182708890012063
0.5760000000000001,0.5791490087328535
0.588,0.6440572470855196
0.6,0.7156930825146047
