Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002789143363404
0.048,0.0012413195349534
0.06,0.0033389552699102
0.072,0.0063762375173782
0.084,0.0098529863152935
0.096,0.0135480179622652
0.108,0.0173771378116578
0.12,0.0213015501985627
0.132,0.0253045530418009
0.144,0.0293595752626761
0.156,0.0334659651037575
0.168,0.0376417984615033
0.18,0.0419947848301834
0.192,0.0465925775573103
0.204,0.0513492718964369
0.216,0.0562731190594452
0.228,0.0613682249909054
0.24,0.0665440687799428
0.252,0.0717748959179793
0.264,0.0771143452822459
0.276,0.0826284765927637
0.288,0.0883349123302467
0.3,0.0941616968169727
0.312,0.100098801234694
0.324,0.1061785928669456
0.336,0.1125166332826352
0.348,0.1193379383835141
0.36,0.126688149943743
0.372,0.1343643367360321
0.384,0.1421880627956239
0.396,0.1502751463749111
0.408,0.1587595522991708
0.42,0.167697562205369
0.432,0.177267376792957
0.444,0.1876971619894212
0.456,0.1990944661744841
0.468,0.2112527259853244
0.48,0.2240613382478005
0.492,0.2378329078208818
0.504,0.2530761242736468
0.516,0.2702553471777055
0.528,0.2889010221820995
0.54,0.3088114289314799
0.552,0.3296706683390845
0.5640000000000001,0.3505735179702881
0.5760000000000001,0.3719136716494277
0.588,0.395163385660391
0.6,0.4219391913895595
