Strain,Energy
0.012,1e-05
0.024,0.0013270838574124
0.036,0.0081750596376244
0.048,0.023200953950368
0.06,0.0434870280071861
0.072,0.0652830990465086
0.084,0.0875693821127719
0.096,0.1100767069747795
0.108,0.1327914887149253
0.12,0.1562514087173052
0.132,0.1808091148955161
0.144,0.2065218800655743
0.156,0.2332878901896179
0.168,0.2610500222022811
0.18,0.2897713878155863
0.192,0.319398750875995
0.204,0.349945442127625
0.216,0.3814701529752061
0.228,0.4141033955648552
0.24,0.4479044641044691
0.252,0.4828318670897868
0.264,0.5189290281780553
0.276,0.5562983489673646
0.288,0.5949973000504207
0.3,0.634983319313961
0.312,0.676419021119182
0.324,0.7194256239188844
0.336,0.7640595021992447
0.348,0.8105063933467522
0.36,0.8588032781119618
0.372,0.9092099203530606
0.384,0.9618180582628044
0.396,1.0165966314604058
0.408,1.0738626134941474
0.42,1.1338240302019873
0.432,1.1965642692290015
0.444,1.262420360715719
0.456,1.3318451396308653
0.468,1.4050151891383085
0.48,1.482268149228306
0.492,1.5640736704532494
0.504,1.6508127864862905
0.516,1.7432834991382995
0.528,1.842556291896583
0.54,1.948887979500822
0.552,2.063339030597977
0.5640000000000001,2.188206838314007
0.5760000000000001,2.324531294895732
0.588,2.472267375558431
0.6,2.6334586626942107
